SK_ID_CURR,TARGET
108274,0.028555538354077648
108280,0.39084248998006743
108289,0.12862772849755266
108292,0.04296149925371184
108295,0.07104105250615124
108327,0.033368865911897104
108332,0.030957767608662295
108346,0.028021481866428864
108349,0.1904027292333227
108353,0.05714194158536713
108362,0.033391380193114654
108363,0.060700306396337174
108377,0.4990873818970091
108378,0.06502022012892683
108381,0.019337680468026756
108383,0.20989187385692845
108390,0.11114131052099718
108407,0.010243029850983264
108408,0.061920580981378516
108411,0.06873732160863984
108412,0.03262389667438573
108419,0.030817199436091125
108436,0.29527529738867414
108437,0.18173357884495783
108438,0.12367295156139939
108441,0.02740538448457108
108448,0.01234860895012509
108449,0.0572508323674565
108466,0.012693798919540178
108467,0.1928537845827774
108473,0.017964216671864056
108474,0.07097145329150698
108476,0.0469838016551022
108479,0.02572765505392447
108486,0.014428537376000063
108493,0.02684444680381518
108501,0.020068302258735515
108506,0.21978544235396608
108510,0.03541593580438408
108511,0.015518566707566284
108514,0.08440499926890158
108517,0.023522691170938446
108519,0.07291778912019192
108522,0.027272169070578094
108548,0.2215797307488623
108554,0.04195655300084128
108555,0.10911805132633899
108559,0.09526009036058995
108562,0.015808467165970445
108571,0.09395699214968596
108572,0.04895629447559426
108579,0.06201160927248694
108583,0.013039429926557204
108584,0.004304380573031397
108592,0.02857464692375339
108602,0.019906740987049202
108609,0.013375867343603558
108613,0.09934643419236147
108616,0.05365954194398707
108618,0.12195727869728032
108620,0.016145858619191582
108643,0.015946111955643192
108649,0.02311177011384881
108654,0.1615146551130046
108655,0.009187455523089978
108656,0.047606047486616405
108667,0.08514639102574045
108668,0.15204972565309943
108682,0.06476856025201601
108690,0.06198489585897741
108691,0.08683726175108908
108692,0.09268324800624207
108695,0.028411712606276278
108699,0.023152121286279085
108710,0.2155792554476213
108718,0.22917965359857514
108739,0.11160324806798538
108740,0.009798823061333064
108741,0.007312909298953658
108742,0.03482437053125701
108763,0.01013870184979189
108767,0.1092054720677156
108769,0.14194189033367546
108779,0.27029046010673685
108788,0.03255642515769696
108801,0.06165255821506555
108802,0.05361316206198987
108810,0.04842289957185185
108811,0.013679010636145286
108813,0.014421883072738685
108814,0.236441429945468
108825,0.03124894921512176
108826,0.06188532019402453
108830,0.12778329992918627
108834,0.05764935333978383
108852,0.014778182108280472
108887,0.13426214130047306
108901,0.10004185842009429
108908,0.01008053699837115
108910,0.029912649631681023
108920,0.03678772328138625
108922,0.01696853545977588
108929,0.23534961005527683
108930,0.013582570151029358
108937,0.034405626378591445
108938,0.06167859236190301
108943,0.11051278735444278
108948,0.035723686154328686
108953,0.07151966495664587
108956,0.15085590100961832
108965,0.009224563847544028
108985,0.10323528523568143
108986,0.10407331899748132
108987,0.024498073490916223
108990,0.013882441460858812
108991,0.016821626184015562
108993,0.3302705097726016
109000,0.0964129700121857
109001,0.06712333810769162
109012,0.3537983201344507
109014,0.11973432870134437
109015,0.13363758775769705
109021,0.11223809813450371
109037,0.07723723584050918
109042,0.1716103308565142
109044,0.02464696205849263
109046,0.4058458594997517
109064,0.005195973726452364
109084,0.04805156350829343
109086,0.029171127942954525
109092,0.004967291349630112
109093,0.07236650301012204
109100,0.11739985818867375
109101,0.0036544762542397003
109110,0.03327139777491221
109114,0.14048716710789788
109126,0.15894027705413555
109152,0.04000163711706827
109162,0.0607801245110658
109167,0.03143856173859567
109168,0.11047707880962439
109169,0.01347401079243748
109179,0.06197450177352865
109184,0.08250972825337322
109191,0.06449295633320702
109192,0.06073693586405308
109193,0.018381294178612676
109196,0.049400174939782486
109206,0.056296049589246694
109210,0.010049074200046852
109244,0.0605505322138072
109249,0.012180189121194887
109273,0.03043811566336529
109276,0.27952010297963215
109281,0.037320216010324
109287,0.1243256873237625
109297,0.08597104513725388
109298,0.040638100951520435
109306,0.041776728591575864
109309,0.07564702308890951
109321,0.20872254563817874
109328,0.1176713485784703
109336,0.015732338093118605
109342,0.06508403936715872
109346,0.02016419488679942
109347,0.08209918777038012
109348,0.05558068391514456
109362,0.10262551213965375
109363,0.03308328047410441
109367,0.036157309297307136
109370,0.006440396955809868
109393,0.0950464760818428
109405,0.02200969056600081
109413,0.10606642761133345
109414,0.37015026386716876
109421,0.018428681485946598
109427,0.05927135101409053
109428,0.04631178161392529
109429,0.14158366624829968
109437,0.014267186850892698
109443,0.018748547114094502
109461,0.04772583296782291
109468,0.14615728786613116
109469,0.012638678776778711
109471,0.08083501477747443
109479,0.04995373529061218
109484,0.01025849799530612
109501,0.07723703478095227
109505,0.07800405567443862
109535,0.026165596769864866
109539,0.012013899230382746
109544,0.06488690768372239
109545,0.008776423827659852
109551,0.20053723755538835
109553,0.02768860155187235
109555,0.03134570231283889
109561,0.051534689537132805
109580,0.02084911939907475
109583,0.33094846397005834
109593,0.25757431546379617
109604,0.071932178397498
109620,0.05832287813077465
109635,0.01720687690739971
109637,0.17897757325291228
109638,0.06259215091697932
109642,0.055923994485126784
109649,0.01694376174487735
109652,0.025690616415674886
109656,0.03301799351004458
109663,0.04131473783976143
109696,0.19907411702554192
109700,0.16018411925835266
109709,0.07698388255315253
109735,0.016312608871913038
109740,0.024704313393647665
109741,0.03224209003503433
109749,0.04920798235755784
109764,0.020565573195771205
109771,0.047673651010845135
109772,0.014171163184847574
109773,0.17981043654997017
109798,0.03809781474393015
109802,0.14468192922961445
109804,0.03429494413244924
109813,0.0680638464156246
109818,0.08671391655535601
109848,0.07918391429978623
109850,0.017434799744658898
109851,0.019948718727230846
109855,0.019156422901200097
109871,0.2800696002417152
109877,0.04130409401436754
109883,0.007582534143112094
109886,0.009855364983508209
109905,0.06033136581587832
109936,0.18284979351223368
109950,0.07798851520014398
109958,0.12475380785426575
109959,0.0718180999344172
109969,0.026594270011424965
109971,0.04093664402505336
109984,0.027828545509674663
109985,0.14354069923112536
109988,0.027331377799127036
109992,0.07501806745693484
110005,0.03174284809433107
110009,0.081721587872995
110011,0.1782198302468897
110014,0.028079753995751234
110026,0.03166071241284293
110042,0.03144781844622746
110058,0.008178479872837876
110069,0.0724455821955625
110080,0.011699413440861551
110087,0.03771092070022821
110091,0.06326671576611037
110094,0.04179604045810517
110098,0.13261686996999297
110105,0.04590470239663482
110117,0.07015602172238443
110136,0.09611616616244802
110138,0.11931117045069117
110149,0.0861055513829902
110164,0.09250783362764388
110202,0.08091448184776195
110212,0.019011886892832904
110226,0.009188470335825963
110236,0.018060068503561535
110249,0.009686655437826005
110257,0.07466796690910266
110258,0.008783615115699278
110277,0.019608385973780475
110282,0.028884349170526822
110284,0.04373843547703792
110286,0.07650106670494491
110289,0.013898197865283783
110304,0.01655161763088216
110319,0.050316609037013384
110324,0.10209686670947245
110326,0.015221859419291255
110335,0.027014721631317597
110337,0.08909084944064227
110338,0.036562789163859064
110343,0.05679265374746267
110345,0.02410807776466616
110347,0.08253529490217741
110355,0.007179206007135442
110359,0.06508764967626486
110360,0.07063436219140502
110364,0.05722892150726945
110371,0.17294170083757557
110372,0.013637969092842095
110376,0.0360545731887293
110379,0.1465804140710985
110380,0.031276982635697226
110393,0.05681356969825134
110401,0.28802068089815047
110406,0.017317297693737136
110411,0.05174502023303784
110416,0.02464156519569444
110420,0.01409342048167868
110443,0.012375113694622285
110465,0.023104492727000565
110468,0.023500878968667926
110469,0.12111455485151454
110471,0.14412955158772497
110487,0.28003593764607393
110491,0.19774689556398847
110504,0.08614381137983024
110547,0.04931772372199917
110550,0.051143924691745106
110559,0.1627049023456312
110578,0.062547615149597
110582,0.031169457496931598
110590,0.04700786682890157
110598,0.10587210329257968
110601,0.19257822403684297
110602,0.04808882176376988
110604,0.02236266119506352
110625,0.12445044900356694
110626,0.11147176061044299
110636,0.22914971094664152
110637,0.0568407898049253
110638,0.06631064368509931
110646,0.030133846352208376
110648,0.034823704736913055
110652,0.030900388639754143
110681,0.029295218050843126
110682,0.09351878017409031
110687,0.10796548099605092
110691,0.023291067072672967
110694,0.050927577778504936
110695,0.0298506300071067
110696,0.26601661683572964
110708,0.020799884156554815
110710,0.013487095311371834
110717,0.06501007277166035
110730,0.029291205124850343
110740,0.03246242410301739
110742,0.0356104256886229
110747,0.02659371265051789
110761,0.026682147689228816
110766,0.01338577673309124
110769,0.021527080659407637
110774,0.057488707010711654
110803,0.04282379853175828
110805,0.014391815607169052
110809,0.4179342937243316
110827,0.03886937341431778
110832,0.035459808913340204
110839,0.08999956469077305
110859,0.15616821048717983
110861,0.01349699063058487
110863,0.20228640317265767
110865,0.102591975501941
110881,0.07967417993879305
110889,0.03932454143314561
110891,0.020895492237580877
110894,0.01169948675954706
110895,0.17829915467324137
110907,0.33076310989255775
110914,0.07570028285015892
110933,0.01918551444634674
110934,0.010841422352640481
110937,0.04112484610046344
110953,0.024142225327180723
110954,0.1029350047633774
110958,0.2823046870263676
110970,0.0394094223866491
110974,0.06016925421894888
110977,0.11426752413396908
110989,0.01356591302513892
110993,0.40751708515575663
110994,0.10533150348650329
111018,0.008565781841169618
111019,0.029725865792954755
111030,0.029630700204526583
111032,0.10877161365514383
111041,0.028459811619806995
111045,0.041004227463956225
111048,0.00954319699510069
111052,0.03601086554887882
111070,0.3036136440925576
111084,0.1394170145846916
111091,0.07809535614508482
111104,0.007568036668444341
111108,0.032034326998219856
111112,0.01140582081470924
111127,0.010254910783352878
111142,0.0700883369968897
111146,0.380068866979822
111165,0.0423382968550265
111168,0.02850525218973296
111169,0.27089980529512064
111172,0.0199057662851151
111173,0.009828850873520211
111174,0.09185934294692522
111175,0.3873721724909473
111176,0.06316385215118406
111177,0.10066997338927687
111180,0.013486033207959358
111182,0.033030550020037436
111192,0.008777440049813212
111194,0.13824770150068746
111196,0.32628557871104935
111197,0.0274855174351527
111198,0.030763640002276126
111205,0.029038414244305595
111207,0.0459325683853892
111222,0.00492859298576658
111228,0.02256580289221756
111233,0.030017237432510172
111256,0.038090998975035956
111258,0.007220855601264847
111262,0.021077021190523383
111263,0.12576980405401345
111267,0.04747885139152654
111269,0.03969184199754126
111276,0.04581884079777468
111277,0.31418065079279633
111279,0.04818132667127295
111290,0.02573283778610222
111294,0.0204358389095901
111295,0.11328750018848635
111315,0.15896816675079953
111318,0.09049661150066961
111327,0.031796887915305244
111328,0.12344593486986363
111332,0.09522144442093194
111338,0.012248596039900698
111343,0.0703541681275618
111344,0.03292194709098649
111345,0.3840869130937854
111347,0.01730656257836225
111356,0.009317611578929073
111359,0.0710039877990743
111367,0.025408890644111132
111368,0.008037307523830504
111391,0.39542101219056774
111408,0.0035502080512223445
111412,0.12940647548846457
111419,0.06760578045118726
111422,0.029029206273937905
111423,0.28159778702022015
111439,0.08941163107152474
111452,0.5117279968770475
111456,0.05736184716141993
111467,0.04565652259187443
111478,0.13556644288846162
111482,0.03993478705590024
111488,0.3712780091625257
111503,0.05627410481175644
111510,0.015163760271640668
111512,0.004823151328167034
111518,0.0603755575147839
111532,0.07338742431173215
111537,0.011157056498880852
111541,0.09111318492627281
111544,0.16699818707392408
111550,0.023400296661001508
111554,0.062363011634616085
111560,0.1756246777786165
111566,0.04018483105137826
111567,0.12158804759551321
111592,0.03242368257811372
111618,0.1297397010372979
111620,0.07258862140263246
111627,0.01385470561085729
111641,0.24668965097958878
111646,0.4793608361465378
111652,0.026800245191618263
111657,0.039856979082156456
111664,0.08849466820238017
111665,0.06352391483058857
111669,0.028773668132560413
111673,0.015102227026693234
111687,0.010321535698539335
111688,0.033007667775067404
111689,0.0425933436573762
111694,0.08935645980742331
111695,0.057820835077048285
111698,0.03158729404405058
111703,0.0069774811904840745
111709,0.010245034049044307
111712,0.01866666570629193
111715,0.09371151674052629
111724,0.10307158955586612
111730,0.015931810747742598
111747,0.022764037931330933
111760,0.026898678672238288
